Sample325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.496109967940754	8.496109967940754	8.496109967940754	8.496109967940754	8.496109967940754	8.496109967940754	8.496109967940754	8.496109967940754	8.496109967940754	8.496109967940754	8.496109967940754	8.496109967940754	935.9353247184779	935.9353247184779	935.9353247184779	935.9353247184779	935.9353247184779	935.9353247184779	935.9353247184779	935.9353247184779	935.9353247184779	935.9353247184779	935.9353247184779	935.9353247184779	935.9353247184779	935.9353247184779	935.9353247184779	935.9353247184779	935.9353247184779	935.9353247184779	935.9353247184779	935.9353247184779	935.9353247184779	935.9353247184779	935.9353247184779	935.9353247184779	935.9353247184779	935.9353247184779	935.9353247184779	935.9353247184779	935.9353247184779	935.9353247184779	935.9353247184779	935.9353247184779	935.9353247184779	935.9353247184779	935.9353247184779	1306.1633474612488	2416.25074702337	4746.730916342664	4746.730916342664	4746.730916342664	4746.730916342664	4746.730916342664	4746.730916342664	4746.730916342664	4746.730916342664	4746.730916342664	4746.730916342664	4746.730916342664	4746.730916342664	4746.730916342664	4746.730916342664	4746.730916342664	4746.730916342664	4746.730916342664	4746.730916342664	0	0	0	0
Sample326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2799287810294215	3.2799287810294215	3.2799287810294215	3.2799287810294215	3.2799287810294215	3.2799287810294215	3.2799287810294215	3.2799287810294215	652.8616680895952	652.8616680895952	652.8616680895952	652.8616680895952	652.8616680895952	652.8616680895952	652.8616680895952	652.8616680895952	652.8616680895952	652.8616680895952	652.8616680895952	652.8616680895952	652.8616680895952	652.8616680895952	652.8616680895952	652.8616680895952	652.8616680895952	652.8616680895952	652.8616680895952	652.8616680895952	652.8616680895952	652.8616680895952	652.8616680895952	652.8616680895952	1536.3753177762553	1536.3753177762553	1536.3753177762553	1536.3753177762553	1536.3753177762553	688.1164013109795	688.1164013109795	2137.0551404854273	2137.0551404854273	2137.0551404854273	2137.0551404854273	2137.0551404854273	2137.0551404854273	2137.0551404854273	2137.0551404854273	2137.0551404854273	2137.0551404854273	2137.0551404854273	2137.0551404854273	2137.0551404854273	2137.0551404854273	2137.0551404854273	2137.0551404854273	2137.0551404854273	2137.0551404854273	2137.0551404854273	0	0	0	0
Sample327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.245893009145968	4.245893009145968	4.245893009145968	4.245893009145968	4.245893009145968	4.245893009145968	4.245893009145968	4.245893009145968	4.245893009145968	4.245893009145968	4.245893009145968	4.245893009145968	959.392343311137	959.392343311137	959.392343311137	959.392343311137	959.392343311137	959.392343311137	959.392343311137	959.392343311137	959.392343311137	959.392343311137	959.392343311137	959.392343311137	959.392343311137	959.392343311137	959.392343311137	959.392343311137	959.392343311137	959.392343311137	959.392343311137	959.392343311137	959.392343311137	959.392343311137	959.392343311137	959.392343311137	1275.4686341156425	1275.4686341156425	1275.4686341156425	1275.4686341156425	1275.4686341156425	1275.4686341156425	1275.4686341156425	1275.4686341156425	1275.4686341156425	1275.4686341156425	1275.4686341156425	1275.4686341156425	1275.4686341156425	1275.4686341156425	1555.4600813616482	2591.979683329073	2591.979683329073	2591.979683329073	2591.979683329073	2591.979683329073	2591.979683329073	2591.979683329073	2591.979683329073	2591.979683329073	2591.979683329073	2591.979683329073	2591.979683329073	2591.979683329073	2591.979683329073	2591.979683329073	2591.979683329073	0	0	0	0
Sample328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1918964721186427	3.1918964721186427	3.1918964721186427	3.1918964721186427	3.1918964721186427	3.1918964721186427	3.1918964721186427	3.1918964721186427	3.1918964721186427	3.1918964721186427	3.1918964721186427	1154.9135849629138	1154.9135849629138	1154.9135849629138	1154.9135849629138	1154.9135849629138	1154.9135849629138	1154.9135849629138	1154.9135849629138	1154.9135849629138	1154.9135849629138	1154.9135849629138	1154.9135849629138	1154.9135849629138	1154.9135849629138	1154.9135849629138	1154.9135849629138	1154.9135849629138	1154.9135849629138	1154.9135849629138	1154.9135849629138	1154.9135849629138	1154.9135849629138	1154.9135849629138	1154.9135849629138	900.86079841811	900.86079841811	900.86079841811	900.86079841811	900.86079841811	900.86079841811	900.86079841811	900.86079841811	900.86079841811	900.86079841811	900.86079841811	900.86079841811	900.86079841811	900.86079841811	900.86079841811	900.86079841811	2952.9766980943955	2952.9766980943955	2952.9766980943955	2952.9766980943955	2952.9766980943955	2952.9766980943955	2952.9766980943955	2952.9766980943955	2952.9766980943955	2952.9766980943955	2003.8441574956857	2003.8441574956857	2003.8441574956857	2003.8441574956857	2003.8441574956857	0	0	0	0
Sample329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.543439414174703	6.543439414174703	6.543439414174703	6.543439414174703	6.543439414174703	6.543439414174703	6.543439414174703	6.543439414174703	6.543439414174703	6.543439414174703	6.543439414174703	6.543439414174703	6.543439414174703	6.543439414174703	35.30877541889721	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	1406.5760840288413	8842.10939840663	3115.1100135668507	3115.1100135668507	3115.1100135668507	3115.1100135668507	3115.1100135668507	3115.1100135668507	3115.1100135668507	3115.1100135668507	3115.1100135668507	3115.1100135668507	3115.1100135668507	3115.1100135668507	3115.1100135668507	3115.1100135668507	3115.1100135668507	3115.1100135668507	3115.1100135668507	0	0	0	0
Sample330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.499833010823253	7.499833010823253	7.499833010823253	7.499833010823253	7.499833010823253	7.499833010823253	7.499833010823253	7.499833010823253	7.499833010823253	7.499833010823253	7.499833010823253	7.499833010823253	7.453198015886334	747.2861155763686	747.2861155763686	747.2861155763686	747.2861155763686	747.2861155763686	747.2861155763686	747.2861155763686	747.2861155763686	747.2861155763686	747.2861155763686	747.2861155763686	747.2861155763686	747.2861155763686	747.2861155763686	747.2861155763686	747.2861155763686	747.2861155763686	747.2861155763686	747.2861155763686	747.2861155763686	747.2861155763686	747.2861155763686	747.2861155763686	747.2861155763686	747.2861155763686	747.2861155763686	747.2861155763686	747.2861155763686	747.2861155763686	747.2861155763686	747.2861155763686	747.2861155763686	747.2861155763686	747.2861155763686	747.2861155763686	1665.1395020925513	3253.379612547286	3253.379612547286	3253.379612547286	3253.379612547286	3253.379612547286	3253.379612547286	3253.379612547286	3253.379612547286	3253.379612547286	3253.379612547286	3253.379612547286	3253.379612547286	3253.379612547286	3253.379612547286	3253.379612547286	3253.379612547286	3253.379612547286	3253.379612547286	3253.379612547286	0	0	0	0
Sample331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.586549755974171	5.586549755974171	5.586549755974171	5.586549755974171	5.586549755974171	5.586549755974171	5.586549755974171	5.586549755974171	5.586549755974171	5.586549755974171	5.586549755974171	5.586549755974171	5.586549755974171	5.586549755974171	948.0836275660815	948.0836275660815	948.0836275660815	948.0836275660815	948.0836275660815	948.0836275660815	948.0836275660815	948.0836275660815	948.0836275660815	948.0836275660815	948.0836275660815	948.0836275660815	948.0836275660815	948.0836275660815	948.0836275660815	948.0836275660815	948.0836275660815	948.0836275660815	948.0836275660815	948.0836275660815	948.0836275660815	948.0836275660815	948.0836275660815	948.0836275660815	948.0836275660815	948.0836275660815	948.0836275660815	948.0836275660815	948.0836275660815	948.0836275660815	948.0836275660815	948.0836275660815	948.0836275660815	948.0836275660815	1342.1951167586285	1342.1951167586285	1342.1951167586285	2409.322306954099	2409.322306954099	2409.322306954099	2409.322306954099	2409.322306954099	2409.322306954099	2409.322306954099	2409.322306954099	2356.883174472768	2356.883174472768	2356.883174472768	2356.883174472768	2356.883174472768	2356.883174472768	0	0	0	0	0	0
Sample332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.981399693361146	4.981399693361146	4.981399693361146	4.981399693361146	4.981399693361146	4.981399693361146	4.981399693361146	4.981399693361146	4.981399693361146	4.981399693361146	4.981399693361146	4.981399693361146	4.981399693361146	4.981399693361146	4.981399693361146	4.981399693361146	1316.805157124275	1316.805157124275	1316.805157124275	1316.805157124275	1316.805157124275	1316.805157124275	1316.805157124275	1316.805157124275	1316.805157124275	1316.805157124275	1119.8112407266399	1119.8112407266399	1119.8112407266399	1119.8112407266399	1119.8112407266399	1119.8112407266399	1119.8112407266399	1119.8112407266399	1119.8112407266399	1119.8112407266399	1119.8112407266399	1119.8112407266399	1119.8112407266399	1119.8112407266399	1119.8112407266399	1119.8112407266399	1119.8112407266399	1119.8112407266399	1119.8112407266399	1119.8112407266399	1119.8112407266399	1119.8112407266399	1119.8112407266399	1119.8112407266399	887.304479963371	887.304479963371	2959.161838086944	2959.161838086944	2959.161838086944	2959.161838086944	2959.161838086944	2959.161838086944	2959.161838086944	2959.161838086944	2959.161838086944	2959.161838086944	2959.161838086944	2959.161838086944	2959.161838086944	2959.161838086944	2959.161838086944	2959.161838086944	2959.161838086944	2959.161838086944	2959.161838086944	0	0	0	0	0	0
Sample333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.021745040644082	7.021745040644082	7.021745040644082	7.021745040644082	7.021745040644082	7.021745040644082	7.021745040644082	7.021745040644082	729.9799219305185	729.9799219305185	729.9799219305185	729.9799219305185	729.9799219305185	729.9799219305185	729.9799219305185	729.9799219305185	729.9799219305185	729.9799219305185	729.9799219305185	729.9799219305185	729.9799219305185	729.9799219305185	729.9799219305185	729.9799219305185	729.9799219305185	729.9799219305185	729.9799219305185	729.9799219305185	729.9799219305185	729.9799219305185	729.9799219305185	729.9799219305185	729.9799219305185	729.9799219305185	729.9799219305185	729.9799219305185	358.89157922136684	1861.1107785162992	1861.1107785162992	1861.1107785162992	1861.1107785162992	1861.1107785162992	1861.1107785162992	1861.1107785162992	1861.1107785162992	1861.1107785162992	1861.1107785162992	1861.1107785162992	1861.1107785162992	1861.1107785162992	1861.1107785162992	1861.1107785162992	1861.1107785162992	0	0	0	0	0
Sample334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.469103549300453	7.469103549300453	7.469103549300453	7.469103549300453	7.469103549300453	7.469103549300453	7.469103549300453	7.469103549300453	7.469103549300453	7.469103549300453	719.2767939181298	719.2767939181298	719.2767939181298	719.2767939181298	719.2767939181298	719.2767939181298	719.2767939181298	719.2767939181298	719.2767939181298	719.2767939181298	719.2767939181298	719.2767939181298	719.2767939181298	719.2767939181298	719.2767939181298	719.2767939181298	719.2767939181298	719.2767939181298	719.2767939181298	719.2767939181298	719.2767939181298	719.2767939181298	719.2767939181298	719.2767939181298	719.2767939181298	719.2767939181298	675.3571993082682	1313.6527064212262	1313.6527064212262	1313.6527064212262	1313.6527064212262	1313.6527064212262	1696.7580194230086	1696.7580194230086	1696.7580194230086	1696.7580194230086	1696.7580194230086	1696.7580194230086	1696.7580194230086	1696.7580194230086	1696.7580194230086	1696.7580194230086	1696.7580194230086	1696.7580194230086	1696.7580194230086	1696.7580194230086	0	0	0	0	0
Sample335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7739202916344188	2.7739202916344188	2.7739202916344188	2.7739202916344188	2.7739202916344188	2.7739202916344188	23.836146308811287	662.5093488032521	662.5093488032521	662.5093488032521	662.5093488032521	662.5093488032521	662.5093488032521	662.5093488032521	662.5093488032521	662.5093488032521	662.5093488032521	662.5093488032521	662.5093488032521	662.5093488032521	662.5093488032521	662.5093488032521	662.5093488032521	662.5093488032521	662.5093488032521	662.5093488032521	662.5093488032521	439.5381908756531	439.5381908756531	439.5381908756531	439.5381908756531	439.5381908756531	439.5381908756531	2738.705890231152	2738.705890231152	2738.705890231152	2738.705890231152	2738.705890231152	2738.705890231152	2738.705890231152	2738.705890231152	2738.705890231152	2738.705890231152	2738.705890231152	2738.705890231152	2738.705890231152	2738.705890231152	2738.705890231152	2738.705890231152	2738.705890231152	0	0	0	0	0
Sample336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.268821665755366	4.268821665755366	4.268821665755366	4.268821665755366	4.268821665755366	4.268821665755366	4.268821665755366	4.268821665755366	4.268821665755366	2.796015698594674	907.3478794672778	907.3478794672778	907.3478794672778	907.3478794672778	907.3478794672778	907.3478794672778	907.3478794672778	907.3478794672778	907.3478794672778	907.3478794672778	907.3478794672778	526.6458909208403	526.6458909208403	526.6458909208403	526.6458909208403	526.6458909208403	526.6458909208403	526.6458909208403	526.6458909208403	526.6458909208403	526.6458909208403	526.6458909208403	1918.4234888956817	1918.4234888956817	1918.4234888956817	1918.4234888956817	1918.4234888956817	1918.4234888956817	1918.4234888956817	1918.4234888956817	1918.4234888956817	1918.4234888956817	1918.4234888956817	1918.4234888956817	1918.4234888956817	1918.4234888956817	1918.4234888956817	1918.4234888956817	1918.4234888956817	1918.4234888956817	1918.4234888956817	1918.4234888956817	1918.4234888956817	0	0	0	0	0
Sample337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.92688838145965	1.92688838145965	1.92688838145965	1.92688838145965	1.92688838145965	1.92688838145965	1.92688838145965	1.92688838145965	469.99633333258504	469.99633333258504	469.99633333258504	469.99633333258504	469.99633333258504	469.99633333258504	469.99633333258504	469.99633333258504	469.99633333258504	469.99633333258504	469.99633333258504	469.99633333258504	469.99633333258504	469.99633333258504	469.99633333258504	469.99633333258504	469.99633333258504	1349.569036845691	1349.569036845691	1349.569036845691	1349.569036845691	1349.569036845691	1937.0372865334018	1937.0372865334018	1937.0372865334018	1937.0372865334018	1937.0372865334018	1937.0372865334018	1937.0372865334018	1937.0372865334018	1937.0372865334018	1937.0372865334018	1937.0372865334018	2287.997829743742	2287.997829743742	2287.997829743742	2287.997829743742	2287.997829743742	2287.997829743742	2287.997829743742	2287.997829743742	2287.997829743742	2287.997829743742	2287.997829743742	2287.997829743742	2287.997829743742	2287.997829743742	2287.997829743742	2287.997829743742	0	0	0	0
Sample338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.656653796478022	6.656653796478022	6.656653796478022	6.656653796478022	6.656653796478022	6.656653796478022	6.656653796478022	6.656653796478022	6.656653796478022	6.656653796478022	6.656653796478022	6.656653796478022	658.1854941939974	658.1854941939974	658.1854941939974	658.1854941939974	658.1854941939974	658.1854941939974	658.1854941939974	658.1854941939974	658.1854941939974	658.1854941939974	658.1854941939974	658.1854941939974	658.1854941939974	658.1854941939974	658.1854941939974	658.1854941939974	658.1854941939974	658.1854941939974	658.1854941939974	658.1854941939974	658.1854941939974	1525.0225646528004	1525.0225646528004	1525.0225646528004	1525.0225646528004	1525.0225646528004	1525.0225646528004	1525.0225646528004	1525.0225646528004	1525.0225646528004	1525.0225646528004	1525.0225646528004	1525.0225646528004	1525.0225646528004	1525.0225646528004	1525.0225646528004	2061.5555226205665	2061.5555226205665	2061.5555226205665	5544.878349713268	5544.878349713268	5544.878349713268	5544.878349713268	5544.878349713268	5544.878349713268	5544.878349713268	5544.878349713268	5544.878349713268	0	0	0	0
Sample339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.493565508039588	17.493565508039588	17.493565508039588	17.493565508039588	17.493565508039588	17.493565508039588	17.493565508039588	17.493565508039588	17.493565508039588	17.493565508039588	17.493565508039588	17.493565508039588	17.493565508039588	17.493565508039588	17.493565508039588	17.493565508039588	17.493565508039588	937.5162853044931	937.5162853044931	937.5162853044931	937.5162853044931	937.5162853044931	937.5162853044931	937.5162853044931	937.5162853044931	937.5162853044931	937.5162853044931	937.5162853044931	937.5162853044931	937.5162853044931	937.5162853044931	937.5162853044931	937.5162853044931	937.5162853044931	937.5162853044931	937.5162853044931	937.5162853044931	937.5162853044931	937.5162853044931	937.5162853044931	937.5162853044931	937.5162853044931	937.5162853044931	937.5162853044931	937.5162853044931	937.5162853044931	2066.8738530713895	2066.8738530713895	2066.8738530713895	2066.8738530713895	2066.8738530713895	2066.8738530713895	2066.8738530713895	2066.8738530713895	2066.8738530713895	2066.8738530713895	2619.785830399092	2619.785830399092	2619.785830399092	2619.785830399092	2619.785830399092	2619.785830399092	2619.785830399092	2619.785830399092	2619.785830399092	2619.785830399092	2619.785830399092	2619.785830399092	2619.785830399092	2619.785830399092	2619.785830399092	2619.785830399092	2619.785830399092	2619.785830399092	5755.381258946548	5755.381258946548	5755.381258946548	5755.381258946548	5755.381258946548	5755.381258946548	0	0	0	0	0
Sample340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.238176812915133	3.238176812915133	3.238176812915133	3.238176812915133	3.238176812915133	3.238176812915133	3.238176812915133	3.238176812915133	3.238176812915133	3.238176812915133	3.238176812915133	385.8401758552088	1322.2846814444806	1322.2846814444806	1322.2846814444806	1322.2846814444806	1322.2846814444806	1322.2846814444806	1322.2846814444806	1322.2846814444806	1322.2846814444806	1322.2846814444806	1322.2846814444806	1322.2846814444806	1322.2846814444806	1322.2846814444806	1322.2846814444806	1322.2846814444806	1322.2846814444806	1322.2846814444806	1322.2846814444806	1322.2846814444806	1322.2846814444806	1322.2846814444806	1322.2846814444806	1322.2846814444806	1322.2846814444806	1322.2846814444806	1322.2846814444806	1322.2846814444806	1322.2846814444806	1322.2846814444806	1032.5296341412948	1032.5296341412948	1032.5296341412948	1032.5296341412948	3340.8018254755875	3340.8018254755875	3340.8018254755875	3340.8018254755875	3340.8018254755875	3340.8018254755875	3340.8018254755875	3340.8018254755875	3340.8018254755875	3340.8018254755875	3340.8018254755875	3340.8018254755875	3340.8018254755875	3340.8018254755875	3340.8018254755875	3340.8018254755875	3340.8018254755875	3340.8018254755875	3340.8018254755875	3340.8018254755875	3340.8018254755875	3340.8018254755875	3340.8018254755875	3340.8018254755875	0	0	0	0	0	0
Sample341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.698608711162071	5.698608711162071	5.698608711162071	5.698608711162071	5.698608711162071	5.698608711162071	5.698608711162071	5.698608711162071	5.698608711162071	5.698608711162071	5.698608711162071	5.698608711162071	5.698608711162071	5.698608711162071	5.698608711162071	13.808111901556257	1534.015810994416	1534.015810994416	1534.015810994416	1534.015810994416	1534.015810994416	1534.015810994416	1534.015810994416	1534.015810994416	1534.015810994416	1534.015810994416	1534.015810994416	1534.015810994416	1534.015810994416	1534.015810994416	1534.015810994416	1534.015810994416	1534.015810994416	1534.015810994416	1534.015810994416	1534.015810994416	1534.015810994416	1534.015810994416	1534.015810994416	1534.015810994416	1534.015810994416	1534.015810994416	1534.015810994416	1534.015810994416	1534.015810994416	1534.015810994416	1534.015810994416	1534.015810994416	2181.014597715554	2181.014597715554	2181.014597715554	2181.014597715554	2181.014597715554	2181.014597715554	2181.014597715554	2181.014597715554	2181.014597715554	2181.014597715554	2181.014597715554	2181.014597715554	4558.797205375988	4558.797205375988	4558.797205375988	4558.797205375988	4558.797205375988	4558.797205375988	4558.797205375988	4558.797205375988	4558.797205375988	4558.797205375988	4558.797205375988	4558.797205375988	4558.797205375988	4558.797205375988	4558.797205375988	4558.797205375988	4558.797205375988	4558.797205375988	0	0	0	0	0	0	0
Sample342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.618549934401786	14.618549934401786	14.618549934401786	14.618549934401786	14.618549934401786	14.618549934401786	14.618549934401786	14.618549934401786	14.618549934401786	14.618549934401786	14.618549934401786	14.618549934401786	14.618549934401786	14.618549934401786	14.618549934401786	14.618549934401786	14.618549934401786	421.30824338226006	421.30824338226006	712.3171744576833	966.5584327703373	966.5584327703373	966.5584327703373	966.5584327703373	966.5584327703373	966.5584327703373	966.5584327703373	966.5584327703373	966.5584327703373	966.5584327703373	966.5584327703373	966.5584327703373	966.5584327703373	966.5584327703373	966.5584327703373	966.5584327703373	966.5584327703373	966.5584327703373	966.5584327703373	966.5584327703373	966.5584327703373	966.5584327703373	966.5584327703373	966.5584327703373	966.5584327703373	966.5584327703373	966.5584327703373	2351.611957962634	2351.611957962634	2351.611957962634	2351.611957962634	2351.611957962634	2351.611957962634	2351.611957962634	2351.611957962634	2351.611957962634	2351.611957962634	2351.611957962634	2351.611957962634	2351.611957962634	2351.611957962634	2351.611957962634	2351.611957962634	2351.611957962634	2351.611957962634	2351.611957962634	2351.611957962634	2351.611957962634	2351.611957962634	2351.611957962634	2351.611957962634	2351.611957962634	2351.611957962634	2351.611957962634	0	0	0	0	0	0
