Sample10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7406556083206137	3.7406556083206137	0.36200320137278796	3.139497512393913	111.96545017986085	111.96545017986085	111.96545017986085	111.96545017986085	111.96545017986085	111.96545017986085	111.96545017986085	0	0	0	0	0
Sample11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.99973265238913	5.99973265238913	5.99973265238913	5.085428094306505	22.163907436565875	121.87588561762287	121.87588561762287	121.87588561762287	121.87588561762287	121.87588561762287	121.87588561762287	121.87588561762287	0	0	0	0	0	0	0
Sample12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.396314521396093	4.396314521396093	4.396314521396093	4.396314521396093	4.396314521396093	4.396314521396093	47.00903847673911	47.00903847673911	47.00903847673911	47.00903847673911	165.79563780155817	57.64474513815405	101.81426011558696	101.81426011558696	101.81426011558696	101.81426011558696	0	0	0	0	0	0
Sample13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.59855716448752	9.59855716448752	9.59855716448752	9.59855716448752	17.648056704606905	4.790379491336545	89.86646840981754	89.86646840981754	89.86646840981754	89.86646840981754	89.86646840981754	89.86646840981754	89.86646840981754	89.86646840981754	0	0	0	0	0
Sample14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.99078553283811	19.99078553283811	19.99078553283811	19.99078553283811	19.99078553283811	19.99078553283811	19.99078553283811	19.99078553283811	54.5674820355362	27.23592154277249	27.23592154277249	27.23592154277249	27.23592154277249	27.23592154277249	27.23592154277249	232.54301580612616	232.54301580612616	232.54301580612616	232.54301580612616	232.54301580612616	237.1396835354237	237.1396835354237	237.1396835354237	237.1396835354237	237.1396835354237	237.1396835354237	0	0	0	0	0	0
Sample15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4221323331889493	1.4221323331889493	4.910505049290404	4.910505049290404	33.189737096699815	110.63413436334095	110.63413436334095	110.63413436334095	110.63413436334095	110.63413436334095	110.63413436334095	110.63413436334095	0	0	0	0	0
Sample16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1209753005108025	4.1209753005108025	4.1209753005108025	4.1209753005108025	4.1209753005108025	3.2576950356240193	5.328020482736786	269.7065266054431	269.7065266054431	269.7065266054431	269.7065266054431	531.9923926312237	531.9923926312237	0	0	0	0	0	0	0	0
Sample17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.410342917410172	2.410342917410172	2.410342917410172	12.613748289686805	12.613748289686805	28.984615797830017	41.65457721964725	49.30103140764765	49.30103140764765	49.30103140764765	49.30103140764765	49.30103140764765	49.30103140764765	0	0	0	0	0
Sample18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.940732525429916	4.940732525429916	4.940732525429916	4.940732525429916	4.811051610256241	124.70456328238889	124.70456328238889	124.70456328238889	124.70456328238889	124.70456328238889	124.70456328238889	124.70456328238889	124.70456328238889	0	0	0	0	0	0	0	0
Sample19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.305892819963312	4.228280472101593	4.228280472101593	4.290546963413221	65.24413893197638	296.34719572385666	296.34719572385666	296.34719572385666	296.34719572385666	296.34719572385666	0	0	0	0	0	0	0
Sample20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.487016364439053	5.487016364439053	5.487016364439053	5.487016364439053	5.487016364439053	17.86329996677118	18.122063447584644	18.122063447584644	18.122063447584644	18.122063447584644	18.122063447584644	18.122063447584644	18.122063447584644	12.12732241745891	241.42620119865157	241.42620119865157	241.42620119865157	241.42620119865157	241.42620119865157	241.42620119865157	241.42620119865157	0	0	0	0	0	0
Sample21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.344328904714238	2.344328904714238	2.344328904714238	2.344328904714238	2.344328904714238	2.344328904714238	11.095617325851228	10.222103357824832	167.26666046386345	167.26666046386345	167.26666046386345	167.26666046386345	167.26666046386345	167.26666046386345	167.26666046386345	0	0	0	0	0	0	0
Sample22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.473109263870916	5.473109263870916	3.941765687715896	3.941765687715896	5.116347845476591	61.89982339007864	61.89982339007864	61.89982339007864	61.89982339007864	0	0	0	0	0	0	0
Sample23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.677430802548418	1.677430802548418	3.7017875798462416	4.421904204106843	66.9251452992869	66.9251452992869	66.9251452992869	150.76243237621446	150.76243237621446	150.76243237621446	150.76243237621446	150.76243237621446	150.76243237621446	150.76243237621446	0	0	0	0	0
Sample24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.377901591432655	15.377901591432655	15.377901591432655	28.383891956773617	202.5251315609535	279.27406171335906	279.27406171335906	279.27406171335906	279.27406171335906	279.27406171335906	0	0	0	0	0	0
Sample25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.593038507305996	7.593038507305996	19.448833816127102	19.13609162229487	43.947277055112586	43.947277055112586	43.947277055112586	43.947277055112586	43.947277055112586	43.947277055112586	43.947277055112586	0	0	0	0	0
Sample26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.816085286723413	5.816085286723413	5.816085286723413	5.816085286723413	5.816085286723413	15.698445263905635	15.698445263905635	15.698445263905635	48.90488639332489	67.32230763333605	67.32230763333605	90.81072509970417	90.81072509970417	90.81072509970417	0	0	0	0	0	0	0	0
Sample27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.881591138502285	10.881591138502285	10.881591138502285	10.881591138502285	5.745500442695206	5.745500442695206	5.745500442695206	24.589237883958134	65.38618544040743	65.38618544040743	65.38618544040743	65.38618544040743	65.38618544040743	65.38618544040743	65.38618544040743	0	0	0	0	0	0
Sample28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.865883193523178	9.865883193523178	9.865883193523178	9.865883193523178	9.865883193523178	9.865883193523178	9.865883193523178	9.865883193523178	9.865883193523178	9.865883193523178	7.38899112104176	371.99793801471316	371.99793801471316	371.99793801471316	371.99793801471316	371.99793801471316	371.99793801471316	371.99793801471316	0	0	0	0	0	0	0
Sample29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9492491851759681	5.564678963202065	18.728986397159403	18.728986397159403	135.8688631654959	135.8688631654959	135.8688631654959	135.8688631654959	135.8688631654959	135.8688631654959	135.8688631654959	135.8688631654959	0	0	0	0	0	0	0
Sample30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6102037123857915	3.6102037123857915	3.6102037123857915	3.6102037123857915	8.093068114260168	8.093068114260168	8.921842222678466	79.67477907923748	79.67477907923748	79.67477907923748	79.67477907923748	79.67477907923748	79.67477907923748	79.67477907923748	79.67477907923748	79.67477907923748	0	0	0	0	0	0
Sample31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6491703765538643	5.522241858475151	12.906701751902396	86.86760166763258	86.86760166763258	86.86760166763258	86.86760166763258	86.86760166763258	0	0	0	0	0	0
Sample32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8643505855801434	5.566406140933136	5.566406140933136	5.566406140933136	8.987789850849882	63.07111240965767	63.07111240965767	63.07111240965767	63.07111240965767	63.07111240965767	0	0	0	0	0
