Sample46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.600124142312666	25.600124142312666	25.600124142312666	25.600124142312666	25.600124142312666	25.600124142312666	25.600124142312666	25.600124142312666	25.600124142312666	25.600124142312666	25.600124142312666	25.600124142312666	25.600124142312666	25.600124142312666	25.600124142312666	25.600124142312666	25.600124142312666	25.600124142312666	25.600124142312666	135.7993511667077	135.7993511667077	135.7993511667077	135.7993511667077	135.7993511667077	135.7993511667077	135.7993511667077	135.7993511667077	135.7993511667077	135.7993511667077	135.7993511667077	135.7993511667077	135.7993511667077	135.7993511667077	135.7993511667077	135.7993511667077	135.7993511667077	135.7993511667077	135.7993511667077	135.7993511667077	135.7993511667077	135.7993511667077	147.01664731240936	147.01664731240936	147.01664731240936	147.01664731240936	147.01664731240936	147.01664731240936	147.01664731240936	147.01664731240936	147.01664731240936	147.01664731240936	147.01664731240936	572.7831557951954	585.6608700924971	585.6608700924971	585.6608700924971	585.6608700924971	585.6608700924971	585.6608700924971	585.6608700924971	585.6608700924971	585.6608700924971	585.6608700924971	585.6608700924971	585.6608700924971	585.6608700924971	585.6608700924971	585.6608700924971	0	0	0	0	0	0	0
Sample47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.040948001576215	5.040948001576215	5.040948001576215	135.0753494205812	135.0753494205812	135.0753494205812	135.0753494205812	135.0753494205812	135.0753494205812	135.0753494205812	135.0753494205812	135.0753494205812	135.0753494205812	135.0753494205812	135.0753494205812	135.0753494205812	135.0753494205812	135.0753494205812	135.0753494205812	135.0753494205812	135.0753494205812	135.0753494205812	135.0753494205812	135.0753494205812	135.0753494205812	135.0753494205812	135.0753494205812	135.0753494205812	135.0753494205812	135.0753494205812	135.0753494205812	135.0753494205812	135.0753494205812	135.0753494205812	135.0753494205812	458.8054376192273	458.8054376192273	458.8054376192273	458.8054376192273	458.8054376192273	458.8054376192273	458.8054376192273	458.8054376192273	458.8054376192273	3349.241187033809	3349.241187033809	3349.241187033809	2163.5559109171795	2163.5559109171795	2163.5559109171795	2163.5559109171795	2163.5559109171795	2163.5559109171795	2163.5559109171795	2163.5559109171795	2163.5559109171795	2163.5559109171795	2163.5559109171795	0	0	0	0	0	0	0	0	0	0
Sample48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.077113256514018	9.077113256514018	9.077113256514018	9.077113256514018	9.077113256514018	9.077113256514018	9.077113256514018	9.077113256514018	9.077113256514018	9.077113256514018	9.077113256514018	9.077113256514018	9.077113256514018	9.077113256514018	9.077113256514018	9.077113256514018	161.74697312193817	161.74697312193817	161.74697312193817	161.74697312193817	161.74697312193817	161.74697312193817	161.74697312193817	161.74697312193817	161.74697312193817	161.74697312193817	161.74697312193817	161.74697312193817	161.74697312193817	161.74697312193817	161.74697312193817	161.74697312193817	161.74697312193817	161.74697312193817	161.74697312193817	161.74697312193817	161.74697312193817	161.74697312193817	161.74697312193817	161.74697312193817	161.74697312193817	161.74697312193817	161.74697312193817	161.74697312193817	161.74697312193817	161.74697312193817	161.74697312193817	161.74697312193817	161.74697312193817	161.74697312193817	161.74697312193817	161.74697312193817	259.66682466297175	259.66682466297175	259.66682466297175	259.66682466297175	259.66682466297175	259.66682466297175	259.66682466297175	259.66682466297175	259.66682466297175	259.66682466297175	259.66682466297175	259.66682466297175	259.66682466297175	259.66682466297175	259.66682466297175	259.66682466297175	259.66682466297175	2552.4528243288146	2552.4528243288146	2552.4528243288146	2552.4528243288146	2552.4528243288146	2552.4528243288146	2552.4528243288146	2552.4528243288146	2552.4528243288146	2552.4528243288146	2552.4528243288146	2552.4528243288146	2552.4528243288146	721.5621472252179	721.5621472252179	721.5621472252179	721.5621472252179	721.5621472252179	0	0	0	0	0
Sample49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9019455233796642	142.49139715115027	142.49139715115027	142.49139715115027	142.49139715115027	142.49139715115027	142.49139715115027	142.49139715115027	142.49139715115027	142.49139715115027	142.49139715115027	142.49139715115027	142.49139715115027	142.49139715115027	142.49139715115027	142.49139715115027	142.49139715115027	142.49139715115027	142.49139715115027	142.49139715115027	142.49139715115027	142.49139715115027	142.49139715115027	142.49139715115027	142.49139715115027	142.49139715115027	142.49139715115027	142.49139715115027	142.49139715115027	142.49139715115027	142.49139715115027	142.49139715115027	142.49139715115027	142.49139715115027	142.49139715115027	142.49139715115027	142.49139715115027	142.49139715115027	142.49139715115027	142.49139715115027	142.49139715115027	142.49139715115027	142.49139715115027	277.55483682853935	277.55483682853935	277.55483682853935	277.55483682853935	277.55483682853935	277.55483682853935	277.55483682853935	277.55483682853935	1188.6260969593266	1188.6260969593266	1188.6260969593266	1188.6260969593266	1188.6260969593266	1718.4266363625723	1718.4266363625723	1718.4266363625723	1718.4266363625723	1718.4266363625723	1718.4266363625723	1718.4266363625723	1718.4266363625723	1718.4266363625723	1718.4266363625723	0	0	0	0	0	0	0	0
Sample50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8745913379491845	42.81270836952795	267.968771906134	267.968771906134	267.968771906134	267.968771906134	267.968771906134	267.968771906134	267.968771906134	267.968771906134	267.968771906134	267.968771906134	267.968771906134	267.968771906134	267.968771906134	267.968771906134	267.968771906134	267.968771906134	267.968771906134	267.968771906134	267.968771906134	267.968771906134	267.968771906134	267.968771906134	267.968771906134	267.968771906134	267.968771906134	267.968771906134	267.968771906134	267.968771906134	267.968771906134	267.968771906134	122.96100053876347	122.96100053876347	122.96100053876347	122.96100053876347	122.96100053876347	122.96100053876347	122.96100053876347	122.96100053876347	122.96100053876347	122.96100053876347	122.96100053876347	1100.0798546449637	1100.0798546449637	1100.0798546449637	1100.0798546449637	1100.0798546449637	1100.0798546449637	1100.0798546449637	1100.0798546449637	1100.0798546449637	1100.0798546449637	1100.0798546449637	1100.0798546449637	1100.0798546449637	1100.0798546449637	1100.0798546449637	1100.0798546449637	0	0	0	0	0	0
Sample51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.867785707053468	4.867785707053468	4.867785707053468	4.867785707053468	4.867785707053468	4.867785707053468	4.867785707053468	4.867785707053468	4.867785707053468	4.867785707053468	4.867785707053468	4.867785707053468	4.867785707053468	4.867785707053468	4.867785707053468	4.867785707053468	167.81706353944614	167.81706353944614	167.81706353944614	167.81706353944614	167.81706353944614	167.81706353944614	167.81706353944614	167.81706353944614	167.81706353944614	167.81706353944614	167.81706353944614	167.81706353944614	167.81706353944614	167.81706353944614	167.81706353944614	167.81706353944614	167.81706353944614	167.81706353944614	167.81706353944614	167.81706353944614	167.81706353944614	167.81706353944614	167.81706353944614	167.81706353944614	167.81706353944614	167.81706353944614	167.81706353944614	167.81706353944614	167.81706353944614	167.81706353944614	167.81706353944614	167.81706353944614	259.2428465980835	259.2428465980835	259.2428465980835	259.2428465980835	259.2428465980835	259.2428465980835	1759.6348248964596	1759.6348248964596	1759.6348248964596	1759.6348248964596	1759.6348248964596	1759.6348248964596	1312.8181714262455	1312.8181714262455	1312.8181714262455	1312.8181714262455	1312.8181714262455	1312.8181714262455	1312.8181714262455	1312.8181714262455	1312.8181714262455	0	0	0	0	0	0	0	0
Sample52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.513799538370675	3.513799538370675	146.84827106432115	146.84827106432115	146.84827106432115	146.84827106432115	146.84827106432115	146.84827106432115	146.84827106432115	142.52326000194242	142.52326000194242	142.52326000194242	142.52326000194242	142.52326000194242	142.52326000194242	142.52326000194242	142.52326000194242	142.52326000194242	142.52326000194242	142.52326000194242	142.52326000194242	142.52326000194242	142.52326000194242	142.52326000194242	142.52326000194242	142.52326000194242	142.52326000194242	142.52326000194242	142.52326000194242	142.52326000194242	142.52326000194242	142.52326000194242	142.52326000194242	142.52326000194242	142.52326000194242	142.52326000194242	142.52326000194242	142.52326000194242	142.52326000194242	142.52326000194242	142.52326000194242	142.52326000194242	120.02923110838827	1546.8800723239658	1546.8800723239658	1546.8800723239658	1546.8800723239658	1546.8800723239658	1546.8800723239658	1546.8800723239658	1546.8800723239658	1546.8800723239658	1546.8800723239658	1546.8800723239658	1546.8800723239658	1546.8800723239658	1546.8800723239658	1546.8800723239658	1546.8800723239658	1546.8800723239658	1546.8800723239658	0	0	0	0	0	0	0
Sample53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3491638239741979	1.3491638239741979	1.3491638239741979	1.3491638239741979	228.85058143168058	228.85058143168058	228.85058143168058	228.85058143168058	228.85058143168058	228.85058143168058	228.85058143168058	228.85058143168058	228.85058143168058	228.85058143168058	228.85058143168058	228.85058143168058	228.85058143168058	228.85058143168058	228.85058143168058	228.85058143168058	228.85058143168058	228.85058143168058	228.85058143168058	228.85058143168058	228.85058143168058	228.85058143168058	228.85058143168058	228.85058143168058	228.85058143168058	228.85058143168058	164.97321473476558	164.97321473476558	164.97321473476558	164.97321473476558	164.97321473476558	164.97321473476558	164.97321473476558	164.97321473476558	164.97321473476558	164.97321473476558	164.97321473476558	164.97321473476558	155.01030892916805	155.01030892916805	2633.8344661751216	2633.8344661751216	2633.8344661751216	2633.8344661751216	2633.8344661751216	2633.8344661751216	2633.8344661751216	2633.8344661751216	2633.8344661751216	2633.8344661751216	2633.8344661751216	2633.8344661751216	2633.8344661751216	2633.8344661751216	2633.8344661751216	2633.8344661751216	2633.8344661751216	2633.8344661751216	0	0	0	0	0
Sample54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138.66527733551408	138.66527733551408	138.66527733551408	138.66527733551408	138.66527733551408	138.66527733551408	138.66527733551408	138.66527733551408	138.66527733551408	138.66527733551408	138.66527733551408	138.66527733551408	138.66527733551408	138.66527733551408	138.66527733551408	138.66527733551408	138.66527733551408	138.66527733551408	138.66527733551408	138.66527733551408	138.66527733551408	138.66527733551408	138.66527733551408	138.66527733551408	138.66527733551408	138.66527733551408	138.66527733551408	138.66527733551408	138.66527733551408	138.66527733551408	138.66527733551408	138.66527733551408	138.66527733551408	138.66527733551408	138.66527733551408	38.94295800972376	38.94295800972376	1365.8119386677936	1365.8119386677936	1365.8119386677936	1365.8119386677936	1365.8119386677936	1365.8119386677936	1365.8119386677936	1365.8119386677936	1365.8119386677936	1365.8119386677936	1365.8119386677936	1365.8119386677936	1365.8119386677936	1365.8119386677936	1365.8119386677936	1365.8119386677936	2683.153691143621	0	0	0	0	0	0	0
Sample55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.892067591427672	16.892067591427672	16.892067591427672	16.892067591427672	16.892067591427672	16.892067591427672	16.892067591427672	16.892067591427672	16.892067591427672	16.892067591427672	16.892067591427672	16.892067591427672	16.892067591427672	16.892067591427672	16.892067591427672	16.892067591427672	16.892067591427672	16.892067591427672	16.892067591427672	16.892067591427672	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	174.08330384214275	382.5439558874238	382.5439558874238	382.5439558874238	382.5439558874238	1641.258294101099	2665.8603287120563	2665.8603287120563	2665.8603287120563	2665.8603287120563	2665.8603287120563	2665.8603287120563	2665.8603287120563	2665.8603287120563	2665.8603287120563	2665.8603287120563	2665.8603287120563	2665.8603287120563	2665.8603287120563	2665.8603287120563	2665.8603287120563	2665.8603287120563	2665.8603287120563	2665.8603287120563	2665.8603287120563	0	0	0	0	0	0
Sample56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.50436514567393	11.50436514567393	11.50436514567393	11.50436514567393	11.50436514567393	11.50436514567393	11.50436514567393	11.50436514567393	11.50436514567393	142.37822206992314	142.37822206992314	142.37822206992314	142.37822206992314	142.37822206992314	142.37822206992314	142.37822206992314	142.37822206992314	142.37822206992314	142.37822206992314	142.37822206992314	142.37822206992314	142.37822206992314	142.37822206992314	142.37822206992314	142.37822206992314	142.37822206992314	142.37822206992314	117.40260998677185	117.40260998677185	117.40260998677185	117.40260998677185	117.40260998677185	117.40260998677185	117.40260998677185	117.40260998677185	117.40260998677185	117.40260998677185	117.40260998677185	117.40260998677185	117.40260998677185	237.9379806338273	237.9379806338273	237.9379806338273	1250.8976538139395	1250.8976538139395	1250.8976538139395	1250.8976538139395	1250.8976538139395	1250.8976538139395	1250.8976538139395	1250.8976538139395	1250.8976538139395	1250.8976538139395	1250.8976538139395	1250.8976538139395	1250.8976538139395	1250.8976538139395	1250.8976538139395	1250.8976538139395	0	0	0	0	0	0
Sample57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.213586059646085	11.213586059646085	11.213586059646085	11.213586059646085	11.213586059646085	11.213586059646085	11.213586059646085	11.213586059646085	11.213586059646085	11.213586059646085	11.213586059646085	11.213586059646085	11.213586059646085	11.213586059646085	11.213586059646085	11.213586059646085	11.213586059646085	11.213586059646085	11.213586059646085	11.213586059646085	11.213586059646085	11.213586059646085	11.213586059646085	11.213586059646085	11.213586059646085	11.213586059646085	11.213586059646085	11.213586059646085	11.213586059646085	11.213586059646085	11.213586059646085	11.213586059646085	11.213586059646085	11.213586059646085	178.14121158460145	178.14121158460145	178.14121158460145	178.14121158460145	178.14121158460145	178.14121158460145	641.5650532373679	641.5650532373679	641.5650532373679	641.5650532373679	641.5650532373679	641.5650532373679	641.5650532373679	641.5650532373679	641.5650532373679	641.5650532373679	641.5650532373679	641.5650532373679	641.5650532373679	641.5650532373679	641.5650532373679	641.5650532373679	641.5650532373679	641.5650532373679	641.5650532373679	641.5650532373679	641.5650532373679	641.5650532373679	641.5650532373679	641.5650532373679	641.5650532373679	641.5650532373679	641.5650532373679	641.5650532373679	641.5650532373679	641.5650532373679	641.5650532373679	641.5650532373679	641.5650532373679	641.5650532373679	641.5650532373679	641.5650532373679	641.5650532373679	641.5650532373679	271.041220395459	271.041220395459	271.041220395459	271.041220395459	271.041220395459	271.041220395459	271.041220395459	271.041220395459	271.041220395459	271.041220395459	271.041220395459	271.041220395459	271.041220395459	271.041220395459	271.041220395459	271.041220395459	271.041220395459	271.041220395459	271.041220395459	271.041220395459	271.041220395459	271.041220395459	271.041220395459	271.041220395459	271.041220395459	271.041220395459	271.041220395459	1761.0592653483695	1761.0592653483695	1761.0592653483695	1761.0592653483695	1761.0592653483695	1761.0592653483695	1761.0592653483695	1761.0592653483695	1761.0592653483695	1761.0592653483695	1761.0592653483695	1761.0592653483695	1761.0592653483695	1761.0592653483695	1761.0592653483695	1761.0592653483695	1761.0592653483695	1761.0592653483695	1761.0592653483695	1761.0592653483695	1761.0592653483695	1761.0592653483695	1761.0592653483695	1761.0592653483695	1761.0592653483695	1761.0592653483695	1761.0592653483695	1761.0592653483695	1761.0592653483695	1761.0592653483695	0	0	0	0	0	0	0	0
Sample58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4010543319593305	3.4010543319593305	3.4010543319593305	3.4010543319593305	3.4010543319593305	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	219.56709014602603	93.88398042468958	93.88398042468958	93.88398042468958	93.88398042468958	93.88398042468958	93.88398042468958	649.7638516543401	649.7638516543401	649.7638516543401	649.7638516543401	649.7638516543401	649.7638516543401	649.7638516543401	649.7638516543401	649.7638516543401	649.7638516543401	649.7638516543401	649.7638516543401	649.7638516543401	649.7638516543401	649.7638516543401	649.7638516543401	3700.1185988858956	3700.1185988858956	3700.1185988858956	3700.1185988858956	3700.1185988858956	3700.1185988858956	3700.1185988858956	3700.1185988858956	3700.1185988858956	3700.1185988858956	3700.1185988858956	3700.1185988858956	3700.1185988858956	3700.1185988858956	3700.1185988858956	3700.1185988858956	3700.1185988858956	3700.1185988858956	3700.1185988858956	3700.1185988858956	3700.1185988858956	0	0	0	0	0	0	0
Sample59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.692197800552259	6.692197800552259	6.692197800552259	6.692197800552259	6.692197800552259	6.692197800552259	6.692197800552259	6.692197800552259	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	224.00383666595965	222.01554647723276	222.01554647723276	222.01554647723276	222.01554647723276	1490.9528929433322	1490.9528929433322	1490.9528929433322	1490.9528929433322	1490.9528929433322	1490.9528929433322	1490.9528929433322	1490.9528929433322	1490.9528929433322	1490.9528929433322	1490.9528929433322	1490.9528929433322	1490.9528929433322	1490.9528929433322	647.5776432044261	647.5776432044261	647.5776432044261	647.5776432044261	647.5776432044261	0	0	0	0	0	0	0	0
Sample60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.469072715770874	7.469072715770874	7.469072715770874	129.2977118860433	129.2977118860433	129.2977118860433	129.2977118860433	129.2977118860433	129.2977118860433	129.2977118860433	129.2977118860433	129.2977118860433	129.2977118860433	129.2977118860433	129.2977118860433	129.2977118860433	129.2977118860433	129.2977118860433	129.2977118860433	129.2977118860433	129.2977118860433	129.2977118860433	129.2977118860433	129.2977118860433	129.2977118860433	129.2977118860433	129.2977118860433	129.2977118860433	129.2977118860433	129.2977118860433	129.2977118860433	129.2977118860433	129.2977118860433	129.2977118860433	129.2977118860433	161.99930316837938	161.99930316837938	161.99930316837938	161.99930316837938	161.99930316837938	161.99930316837938	4524.485938559663	4524.485938559663	4524.485938559663	4524.485938559663	4524.485938559663	4524.485938559663	4524.485938559663	1737.1352165256785	1737.1352165256785	1737.1352165256785	1737.1352165256785	1737.1352165256785	1737.1352165256785	1737.1352165256785	1737.1352165256785	1737.1352165256785	0	0	0	0	0	0	0
Sample61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.43216326426415	14.43216326426415	14.43216326426415	14.43216326426415	14.43216326426415	14.43216326426415	14.43216326426415	14.43216326426415	14.43216326426415	14.43216326426415	14.43216326426415	14.43216326426415	14.43216326426415	14.43216326426415	151.9183338181739	151.9183338181739	151.9183338181739	151.9183338181739	151.9183338181739	151.9183338181739	151.9183338181739	151.9183338181739	151.9183338181739	151.9183338181739	151.9183338181739	151.9183338181739	151.9183338181739	151.9183338181739	151.9183338181739	151.9183338181739	151.9183338181739	151.9183338181739	151.9183338181739	151.9183338181739	151.9183338181739	151.9183338181739	151.9183338181739	151.9183338181739	151.9183338181739	151.9183338181739	151.9183338181739	151.9183338181739	151.9183338181739	151.9183338181739	151.9183338181739	151.9183338181739	135.4367181032448	135.4367181032448	135.4367181032448	135.4367181032448	135.4367181032448	2150.543520041115	1556.5510257528317	1556.5510257528317	1556.5510257528317	1556.5510257528317	1556.5510257528317	1556.5510257528317	1556.5510257528317	1556.5510257528317	1556.5510257528317	1556.5510257528317	1556.5510257528317	1556.5510257528317	1556.5510257528317	1556.5510257528317	1556.5510257528317	1556.5510257528317	0	0	0	0	0	0
Sample62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.11704918352301	20.11704918352301	20.11704918352301	20.11704918352301	20.11704918352301	20.11704918352301	20.11704918352301	20.11704918352301	20.11704918352301	20.11704918352301	20.11704918352301	20.11704918352301	20.11704918352301	20.11704918352301	20.11704918352301	20.11704918352301	20.11704918352301	20.11704918352301	20.11704918352301	20.11704918352301	80.91507324160303	80.91507324160303	193.348696900384	193.348696900384	193.348696900384	193.348696900384	193.348696900384	193.348696900384	193.348696900384	193.348696900384	193.348696900384	193.348696900384	193.348696900384	193.348696900384	193.348696900384	193.348696900384	193.348696900384	193.348696900384	193.348696900384	193.348696900384	193.348696900384	193.348696900384	193.348696900384	193.348696900384	193.348696900384	193.348696900384	193.348696900384	193.348696900384	193.348696900384	193.348696900384	193.348696900384	193.348696900384	193.348696900384	49.96354122642026	49.96354122642026	1083.8479667903655	1083.8479667903655	1083.8479667903655	1083.8479667903655	1083.8479667903655	1083.8479667903655	1083.8479667903655	1083.8479667903655	1083.8479667903655	1083.8479667903655	1083.8479667903655	1083.8479667903655	1083.8479667903655	1083.8479667903655	1083.8479667903655	1083.8479667903655	1083.8479667903655	1083.8479667903655	1083.8479667903655	0	0	0	0	0	0
